K,method_id,label,throughput_mbps,se_bps_per_hz
45,mussbah,Mussbah Beam Graph,50.474364801796106,2.5237182400898055
45,mussbah,Mussbah Beam Graph,62.39696586784158,3.119848293392079
45,mussbah,Mussbah Beam Graph,88.33294322461106,4.416647161230553
45,mussbah,Mussbah Beam Graph,4.212582922535241,0.2106291461267621
45,mussbah,Mussbah Beam Graph,44.66864594503557,2.2334322972517784
45,mussbah,Mussbah Beam Graph,32.07537258509883,1.6037686292549416
45,mussbah,Mussbah Beam Graph,39.63186350485915,1.9815931752429574
45,mussbah,Mussbah Beam Graph,68.41455546149271,3.4207277730746357
45,mussbah,Mussbah Beam Graph,41.107927967237174,2.0553963983618586
45,mussbah,Mussbah Beam Graph,54.4825547256549,2.724127736282745
45,mussbah,Mussbah Beam Graph,63.51345975918787,3.1756729879593935
45,mussbah,Mussbah Beam Graph,62.031556970824695,3.101577848541235
45,mussbah,Mussbah Beam Graph,51.26669958264277,2.5633349791321387
45,mussbah,Mussbah Beam Graph,27.37804586283707,1.3689022931418535
45,mussbah,Mussbah Beam Graph,6.297624103088213,0.31488120515441065
45,mussbah,Mussbah Beam Graph,51.197165257654525,2.5598582628827264
45,mussbah,Mussbah Beam Graph,88.34605480315643,4.4173027401578215
45,mussbah,Mussbah Beam Graph,53.46006299972047,2.6730031499860236
45,mussbah,Mussbah Beam Graph,20.16153276428088,1.008076638214044
45,mussbah,Mussbah Beam Graph,75.77261512715658,3.788630756357829
45,mussbah,Mussbah Beam Graph,43.732866853221324,2.1866433426610663
45,mussbah,Mussbah Beam Graph,58.85058799249009,2.9425293996245045
45,mussbah,Mussbah Beam Graph,11.512518910697203,0.5756259455348601
45,mussbah,Mussbah Beam Graph,59.27673866588768,2.9638369332943837
45,mussbah,Mussbah Beam Graph,5.471865559626755,0.27359327798133776
45,mussbah,Mussbah Beam Graph,36.69102128346459,1.8345510641732299
45,mussbah,Mussbah Beam Graph,51.56472327422758,2.578236163711379
45,mussbah,Mussbah Beam Graph,0.8039494350078131,0.04019747175039066
45,mussbah,Mussbah Beam Graph,58.90601721799952,2.945300860899976
45,mussbah,Mussbah Beam Graph,68.89918874487246,3.4449594372436234
45,mussbah,Mussbah Beam Graph,4.743845488378048,0.2371922744189024
45,mussbah,Mussbah Beam Graph,71.33445449396044,3.566722724698022
45,mussbah,Mussbah Beam Graph,24.633476718625868,1.2316738359312935
45,mussbah,Mussbah Beam Graph,61.61700448974714,3.080850224487357
45,mussbah,Mussbah Beam Graph,3.3449370336834674,0.16724685168417336
45,mussbah,Mussbah Beam Graph,58.81127464177181,2.9405637320885902
45,mussbah,Mussbah Beam Graph,56.94322624015896,2.847161312007948
45,mussbah,Mussbah Beam Graph,24.61213849825127,1.2306069249125635
45,mussbah,Mussbah Beam Graph,81.30029700885379,4.065014850442689
45,mussbah,Mussbah Beam Graph,80.93813085493899,4.0469065427469495
45,mussbah,Mussbah Beam Graph,27.109217223827873,1.3554608611913936
45,mussbah,Mussbah Beam Graph,38.71754364738595,1.9358771823692977
45,mussbah,Mussbah Beam Graph,46.20266750708944,2.310133375354472
45,mussbah,Mussbah Beam Graph,60.51944406237537,3.025972203118769
45,mussbah,Mussbah Beam Graph,50.314717766240136,2.515735888312007
45,mussbah,Mussbah Beam Graph,79.31575444499401,3.9657877222497007
45,mussbah,Mussbah Beam Graph,36.2455049142928,1.8122752457146403
45,mussbah,Mussbah Beam Graph,49.48203657384368,2.474101828692184
45,mussbah,Mussbah Beam Graph,62.74229782065099,3.1371148910325495
45,mussbah,Mussbah Beam Graph,19.455019331535,0.97275096657675
45,mussbah,Mussbah Beam Graph,8.15953222739618,0.40797661136980906
45,mussbah,Mussbah Beam Graph,73.19267812110145,3.6596339060550727
45,mussbah,Mussbah Beam Graph,42.26518796984927,2.1132593984924637
45,mussbah,Mussbah Beam Graph,12.147245624451658,0.6073622812225828
45,mussbah,Mussbah Beam Graph,59.578865200983046,2.9789432600491526
45,mussbah,Mussbah Beam Graph,77.88245507107304,3.8941227535536522
45,mussbah,Mussbah Beam Graph,76.93773430051486,3.846886715025743
45,mussbah,Mussbah Beam Graph,21.29241514083204,1.064620757041602
45,mussbah,Mussbah Beam Graph,53.80143294428875,2.6900716472144373
45,mussbah,Mussbah Beam Graph,64.2015095131791,3.210075475658955
45,mussbah,Mussbah Beam Graph,21.871381305514603,1.0935690652757302
45,mussbah,Mussbah Beam Graph,42.43988063121487,2.1219940315607437
45,mussbah,Mussbah Beam Graph,44.65017851717787,2.2325089258588937
45,mussbah,Mussbah Beam Graph,83.58587230804099,4.17929361540205
45,mussbah,Mussbah Beam Graph,56.71937751120733,2.8359688755603663
45,mussbah,Mussbah Beam Graph,60.32116117943316,3.016058058971658
45,mussbah,Mussbah Beam Graph,17.186700818005207,0.8593350409002604
45,mussbah,Mussbah Beam Graph,56.99062854389226,2.849531427194613
45,mussbah,Mussbah Beam Graph,48.07945177251238,2.403972588625619
45,mussbah,Mussbah Beam Graph,71.4149764395126,3.57074882197563
45,mussbah,Mussbah Beam Graph,59.19494452569605,2.9597472262848026
45,mussbah,Mussbah Beam Graph,60.67089517006751,3.0335447585033757
45,mussbah,Mussbah Beam Graph,26.80695453344005,1.3403477266720025
45,mussbah,Mussbah Beam Graph,69.16427495382106,3.4582137476910533
45,mussbah,Mussbah Beam Graph,38.28468949224613,1.9142344746123063
45,mussbah,Mussbah Beam Graph,24.503982439806734,1.2251991219903366
45,mussbah,Mussbah Beam Graph,56.899071507152414,2.844953575357621
45,mussbah,Mussbah Beam Graph,34.5387098342281,1.7269354917114048
45,mussbah,Mussbah Beam Graph,43.85377214999753,2.1926886074998766
45,mussbah,Mussbah Beam Graph,22.435867845008097,1.1217933922504049
45,mussbah,Mussbah Beam Graph,75.48006110661154,3.7740030553305774
45,mussbah,Mussbah Beam Graph,4.490989464101201,0.22454947320506005
45,mussbah,Mussbah Beam Graph,49.44383143011434,2.472191571505717
45,mussbah,Mussbah Beam Graph,25.41604355742391,1.2708021778711955
45,mussbah,Mussbah Beam Graph,42.19550421328728,2.109775210664364
45,mussbah,Mussbah Beam Graph,51.67384421668241,2.5836922108341205
45,mussbah,Mussbah Beam Graph,88.45707767602639,4.422853883801319
45,mussbah,Mussbah Beam Graph,75.6585785082622,3.78292892541311
45,mussbah,Mussbah Beam Graph,23.787347380897405,1.1893673690448703
45,mussbah,Mussbah Beam Graph,58.052602976527346,2.9026301488263675
45,mussbah,Mussbah Beam Graph,38.634849819830386,1.9317424909915193
45,mussbah,Mussbah Beam Graph,75.54563644552964,3.777281822276482
45,mussbah,Mussbah Beam Graph,35.34267814608022,1.7671339073040109
45,mussbah,Mussbah Beam Graph,85.43757203583918,4.271878601791959
45,mussbah,Mussbah Beam Graph,19.677027441289628,0.9838513720644813
45,mussbah,Mussbah Beam Graph,37.50629431678839,1.8753147158394194
45,mussbah,Mussbah Beam Graph,55.280477361438116,2.764023868071906
45,mussbah,Mussbah Beam Graph,70.05701201188879,3.5028506005944395
45,mussbah,Mussbah Beam Graph,46.304448371587185,2.3152224185793595
45,mussbah,Mussbah Beam Graph,27.746096732894017,1.387304836644701
45,mussbah,Mussbah Beam Graph,57.46732407185187,2.8733662035925938
45,mussbah,Mussbah Beam Graph,46.50355269957225,2.3251776349786124
45,mussbah,Mussbah Beam Graph,5.828221372050067,0.2914110686025034
45,mussbah,Mussbah Beam Graph,73.77114405961639,3.688557202980819
45,mussbah,Mussbah Beam Graph,63.16827326028959,3.1584136630144792
45,mussbah,Mussbah Beam Graph,4.7360358296597,0.23680179148298502
45,mussbah,Mussbah Beam Graph,81.53973006946454,4.076986503473226
45,mussbah,Mussbah Beam Graph,19.46080376149229,0.9730401880746145
45,mussbah,Mussbah Beam Graph,9.867146239046372,0.49335731195231863
45,mussbah,Mussbah Beam Graph,81.44917273150038,4.0724586365750195
45,mussbah,Mussbah Beam Graph,6.475720822156412,0.3237860411078206
45,mussbah,Mussbah Beam Graph,16.96090323824471,0.8480451619122357
45,mussbah,Mussbah Beam Graph,16.03760959228628,0.801880479614314
45,mussbah,Mussbah Beam Graph,34.69149141236122,1.7345745706180613
45,mussbah,Mussbah Beam Graph,30.835932963745126,1.5417966481872563
45,mussbah,Mussbah Beam Graph,47.78552839927396,2.3892764199636978
45,mussbah,Mussbah Beam Graph,75.91402239705636,3.7957011198528177
45,mussbah,Mussbah Beam Graph,62.89114127322141,3.1445570636610705
45,mussbah,Mussbah Beam Graph,53.99523007887135,2.699761503943568
45,mussbah,Mussbah Beam Graph,67.29579307830738,3.3647896539153694
45,mussbah,Mussbah Beam Graph,44.4394192457073,2.221970962285365
45,mussbah,Mussbah Beam Graph,80.10203883244337,4.0051019416221685
45,mussbah,Mussbah Beam Graph,13.191353394418533,0.6595676697209266
45,mussbah,Mussbah Beam Graph,83.56393817206367,4.178196908603184
45,mussbah,Mussbah Beam Graph,15.652634033868214,0.7826317016934107
45,mussbah,Mussbah Beam Graph,39.4747351060571,1.973736755302855
45,mussbah,Mussbah Beam Graph,46.6323592627658,2.33161796313829
45,mussbah,Mussbah Beam Graph,67.26585491136339,3.36329274556817
45,mussbah,Mussbah Beam Graph,5.828873114095826,0.2914436557047913
45,mussbah,Mussbah Beam Graph,49.55799240386825,2.4778996201934125
45,mussbah,Mussbah Beam Graph,43.69195734110132,2.184597867055066
45,mussbah,Mussbah Beam Graph,46.39802230268655,2.3199011151343276
45,mussbah,Mussbah Beam Graph,83.31911328835479,4.165955664417739
45,mussbah,Mussbah Beam Graph,26.31252195456252,1.315626097728126
45,mussbah,Mussbah Beam Graph,22.42153153763213,1.1210765768816064
45,mussbah,Mussbah Beam Graph,16.69544047069318,0.834772023534659
45,mussbah,Mussbah Beam Graph,37.10534322819481,1.8552671614097405
45,mussbah,Mussbah Beam Graph,6.644087020111885,0.33220435100559426
45,mussbah,Mussbah Beam Graph,8.92919548328932,0.44645977416446603
45,mussbah,Mussbah Beam Graph,15.556195254375725,0.7778097627187862
45,mussbah,Mussbah Beam Graph,38.50571987791978,1.925285993895989
45,mussbah,Mussbah Beam Graph,42.93550427165141,2.1467752135825706
45,mussbah,Mussbah Beam Graph,56.47832407547206,2.823916203773603
45,mussbah,Mussbah Beam Graph,81.78177175984113,4.089088587992056
45,mussbah,Mussbah Beam Graph,19.335819329441183,0.9667909664720591
45,mussbah,Mussbah Beam Graph,45.099354708678526,2.2549677354339264
45,mussbah,Mussbah Beam Graph,42.228695500171945,2.1114347750085973
45,mussbah,Mussbah Beam Graph,71.02320365660808,3.5511601828304036
45,mussbah,Mussbah Beam Graph,31.82918420132684,1.591459210066342
45,mussbah,Mussbah Beam Graph,31.893143725742334,1.5946571862871166
45,mussbah,Mussbah Beam Graph,80.44129826999337,4.022064913499668
45,mussbah,Mussbah Beam Graph,39.158872168943795,1.9579436084471897
45,mussbah,Mussbah Beam Graph,82.1167838663953,4.105839193319765
45,mussbah,Mussbah Beam Graph,45.37331402322003,2.2686657011610016
45,mussbah,Mussbah Beam Graph,69.23457524617706,3.4617287623088533
45,mussbah,Mussbah Beam Graph,52.88854943756406,2.644427471878203
45,mussbah,Mussbah Beam Graph,67.96521741399415,3.3982608706997075
45,mussbah,Mussbah Beam Graph,31.29993276583709,1.5649966382918545
45,mussbah,Mussbah Beam Graph,5.9450234041802075,0.2972511702090104
45,mussbah,Mussbah Beam Graph,60.34248276985827,3.0171241384929135
45,mussbah,Mussbah Beam Graph,82.47601728056864,4.123800864028432
45,mussbah,Mussbah Beam Graph,84.94658077716474,4.247329038858237
45,mussbah,Mussbah Beam Graph,1.0203455322047352,0.05101727661023676
45,mussbah,Mussbah Beam Graph,69.13647312399657,3.4568236561998287
45,mussbah,Mussbah Beam Graph,38.0151585972335,1.9007579298616752
45,mussbah,Mussbah Beam Graph,56.16667466065082,2.808333733032541
45,mussbah,Mussbah Beam Graph,43.99485279768784,2.1997426398843922
45,mussbah,Mussbah Beam Graph,25.77538378258976,1.288769189129488
45,mussbah,Mussbah Beam Graph,25.841898812085926,1.2920949406042963
45,mussbah,Mussbah Beam Graph,57.43807500651873,2.8719037503259366
45,mussbah,Mussbah Beam Graph,47.60077049104227,2.3800385245521136
45,mussbah,Mussbah Beam Graph,70.92870629296864,3.5464353146484324
45,mussbah,Mussbah Beam Graph,34.27573364636594,1.713786682318297
45,mussbah,Mussbah Beam Graph,71.33490192196737,3.5667450960983684
45,mussbah,Mussbah Beam Graph,55.15054489544395,2.7575272447721977
45,mussbah,Mussbah Beam Graph,50.37101304177571,2.5185506520887855
45,mussbah,Mussbah Beam Graph,31.071391216242212,1.5535695608121107
45,mussbah,Mussbah Beam Graph,49.05072889333703,2.4525364446668516
45,mussbah,Mussbah Beam Graph,33.941637169455376,1.697081858472769
45,mussbah,Mussbah Beam Graph,44.16490023143735,2.2082450115718673
45,mussbah,Mussbah Beam Graph,66.88726716789267,3.3443633583946335
45,mussbah,Mussbah Beam Graph,31.0213064919322,1.5510653245966102
45,mussbah,Mussbah Beam Graph,60.57302262541551,3.0286511312707756
45,mussbah,Mussbah Beam Graph,36.208001026116584,1.8104000513058294
45,mussbah,Mussbah Beam Graph,92.85822262001432,4.642911131000716
45,mussbah,Mussbah Beam Graph,66.32177451896428,3.3160887259482137
45,mussbah,Mussbah Beam Graph,60.10739572260493,3.0053697861302466
45,mussbah,Mussbah Beam Graph,84.5394362765872,4.22697181382936
45,mussbah,Mussbah Beam Graph,22.725837415596864,1.1362918707798433
45,mussbah,Mussbah Beam Graph,45.7394371720134,2.28697185860067
45,mussbah,Mussbah Beam Graph,35.291492527566426,1.7645746263783213
45,mussbah,Mussbah Beam Graph,20.79313588083507,1.0396567940417536
45,mussbah,Mussbah Beam Graph,19.441589170660837,0.9720794585330419
45,mussbah,Mussbah Beam Graph,75.78055952042433,3.7890279760212167
45,mussbah,Mussbah Beam Graph,64.2052090871194,3.21026045435597
45,mussbah,Mussbah Beam Graph,48.26645414356773,2.4133227071783865
45,mussbah,Mussbah Beam Graph,1.4167823811247462,0.07083911905623731
45,mussbah,Mussbah Beam Graph,76.46320830655498,3.8231604153277488
45,mussbah,Mussbah Beam Graph,28.44685990325611,1.4223429951628055
45,mussbah,Mussbah Beam Graph,40.06388771509008,2.003194385754504
45,mussbah,Mussbah Beam Graph,17.609260561081896,0.8804630280540948
45,mussbah,Mussbah Beam Graph,36.02887705477373,1.8014438527386867
45,mussbah,Mussbah Beam Graph,46.57812500451626,2.328906250225813
45,mussbah,Mussbah Beam Graph,78.40661577711683,3.920330788855841
45,mussbah,Mussbah Beam Graph,30.336963558003493,1.5168481779001746
45,mussbah,Mussbah Beam Graph,15.446878252517957,0.7723439126258979
45,mussbah,Mussbah Beam Graph,28.26546984600792,1.413273492300396
45,mussbah,Mussbah Beam Graph,70.22462755660318,3.5112313778301587
45,mussbah,Mussbah Beam Graph,56.714929090802926,2.8357464545401463
45,mussbah,Mussbah Beam Graph,71.20820387630741,3.5604101938153705
45,mussbah,Mussbah Beam Graph,4.277013876949869,0.21385069384749344
45,mussbah,Mussbah Beam Graph,44.17502965424455,2.2087514827122274
45,mussbah,Mussbah Beam Graph,41.637426130089395,2.08187130650447
45,mussbah,Mussbah Beam Graph,38.395853158816635,1.9197926579408318
45,mussbah,Mussbah Beam Graph,78.41937954699145,3.9209689773495726
45,mussbah,Mussbah Beam Graph,87.08466305550468,4.354233152775234
45,mussbah,Mussbah Beam Graph,70.49592659171196,3.5247963295855986
45,mussbah,Mussbah Beam Graph,17.95004680354821,0.8975023401774107
45,mussbah,Mussbah Beam Graph,4.352419590632299,0.21762097953161494
45,mussbah,Mussbah Beam Graph,70.45377774495081,3.522688887247541
45,mussbah,Mussbah Beam Graph,34.19341660680429,1.7096708303402144
45,mussbah,Mussbah Beam Graph,69.8405489832187,3.492027449160935
45,mussbah,Mussbah Beam Graph,1.0346640685133697,0.051733203425668485
45,mussbah,Mussbah Beam Graph,59.337668667477594,2.9668834333738796
45,mussbah,Mussbah Beam Graph,38.155147107673756,1.9077573553836877
45,mussbah,Mussbah Beam Graph,25.133486060618413,1.2566743030309206
45,mussbah,Mussbah Beam Graph,51.77513723979114,2.588756861989557
45,mussbah,Mussbah Beam Graph,74.04529281807878,3.7022646409039384
45,mussbah,Mussbah Beam Graph,87.60267616399659,4.38013380819983
45,mussbah,Mussbah Beam Graph,43.241402292634845,2.1620701146317423
45,mussbah,Mussbah Beam Graph,74.25333130116395,3.712666565058198
45,mussbah,Mussbah Beam Graph,55.0599938368403,2.752999691842015
45,mussbah,Mussbah Beam Graph,28.078617921756617,1.403930896087831
45,mussbah,Mussbah Beam Graph,41.758190759971015,2.087909537998551
45,mussbah,Mussbah Beam Graph,53.42944885650732,2.6714724428253662
45,mussbah,Mussbah Beam Graph,27.014228198685824,1.3507114099342912
45,mussbah,Mussbah Beam Graph,52.69756978321967,2.6348784891609838
45,mussbah,Mussbah Beam Graph,57.22994899308405,2.8614974496542027
45,mussbah,Mussbah Beam Graph,29.79638088759068,1.489819044379534
45,mussbah,Mussbah Beam Graph,59.33804924434345,2.9669024622171727
45,mussbah,Mussbah Beam Graph,58.62174821311979,2.9310874106559894
45,mussbah,Mussbah Beam Graph,48.89447155307742,2.444723577653871
45,mussbah,Mussbah Beam Graph,57.099545279214965,2.8549772639607482
45,mussbah,Mussbah Beam Graph,38.668853934347965,1.9334426967173983
45,mussbah,Mussbah Beam Graph,31.61063478276482,1.580531739138241
45,mussbah,Mussbah Beam Graph,6.527726004619245,0.3263863002309622
45,mussbah,Mussbah Beam Graph,29.41163061457919,1.4705815307289596
45,mussbah,Mussbah Beam Graph,63.52763629154056,3.176381814577028
45,mussbah,Mussbah Beam Graph,30.843582571979216,1.5421791285989608
45,mussbah,Mussbah Beam Graph,54.606574422509375,2.7303287211254688
45,mussbah,Mussbah Beam Graph,58.474859748659604,2.92374298743298
45,mussbah,Mussbah Beam Graph,6.462224985487692,0.3231112492743846
45,mussbah,Mussbah Beam Graph,43.419374363558696,2.1709687181779347
45,mussbah,Mussbah Beam Graph,62.134520557358286,3.1067260278679143
45,mussbah,Mussbah Beam Graph,57.2217234858412,2.86108617429206
45,mussbah,Mussbah Beam Graph,87.09646565613224,4.354823282806612
45,mussbah,Mussbah Beam Graph,85.84627211837281,4.292313605918641
45,mussbah,Mussbah Beam Graph,65.10921480546843,3.2554607402734215
45,mussbah,Mussbah Beam Graph,52.41428308516676,2.620714154258338
45,mussbah,Mussbah Beam Graph,41.54615132741718,2.077307566370859
45,mussbah,Mussbah Beam Graph,54.14864546655612,2.707432273327806
45,mussbah,Mussbah Beam Graph,53.03686844705673,2.6518434223528367
45,mussbah,Mussbah Beam Graph,62.47631607998648,3.123815803999324
45,mussbah,Mussbah Beam Graph,58.61298975943907,2.9306494879719533
45,mussbah,Mussbah Beam Graph,65.50808960373377,3.275404480186688
45,mussbah,Mussbah Beam Graph,35.9421911806315,1.7971095590315749
45,mussbah,Mussbah Beam Graph,56.30240237135325,2.8151201185676626
45,mussbah,Mussbah Beam Graph,83.65232947749762,4.182616473874881
45,mussbah,Mussbah Beam Graph,42.798216140355876,2.139910807017794
45,mussbah,Mussbah Beam Graph,66.12668062608243,3.3063340313041216
45,mussbah,Mussbah Beam Graph,73.83367233799451,3.691683616899726
45,mussbah,Mussbah Beam Graph,34.860854368192186,1.7430427184096093
